experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,69,69,postCopy,10.0,False,,,0.3028707504272461,1.0129234790802002,708K,,,,,,628.98K,631.08K,421.09K bytes/sec,1.00
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,70,70,hybrid,10.0,False,0.29253268241882324,1.3748610019683838,0.30536913871765137,1.0004963874816895,132K,25M,25.70M,25.71M,10.28M bytes/sec,1.00,38.63K,40.64K,27.47K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,71,71,hybrid,10.0,False,0.27573323249816895,1.3387315273284912,0.3121318817138672,1.0033721923828125,132K,21M,21.48M,21.48M,14.32M bytes/sec,1.00,39.00K,41.01K,27.71K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,72,72,hybrid,10.0,False,0.25826406478881836,1.300779104232788,0.3044250011444092,1.012587308883667,132K,19M,18.98M,18.98M,12.66M bytes/sec,1.00,38.89K,40.91K,27.64K bytes/sec,0.94
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,73,73,cold,50.0,False,,,0.4990353584289551,1.9190869331359863,62M,,,,,,64.67M,64.69M,25.88M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
4,74,74,cold,50.0,False,,,0.3920116424560547,1.9044609069824219,61M,,,,,,63.07M,63.09M,25.24M bytes/sec,1.00
