experiment,run,repetition,seed,migrationTechnique,protocol,memoryFootprintInflation [MB],preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,compressionEnabled,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
2,28,3,273,hybrid,poolOfAddresses3,10,0.23043441772460938,1.290290117263794,0.2695648670196533,0.9429459571838379,124K,12M,True,11.93M,271.57K,181.10K bytes/sec,43.93,39.91K,12.21K,8.47K bytes/sec,3.14
2,28,4,274,hybrid,poolOfAddresses3,10,0.2347111701965332,1.270298719406128,0.27606821060180664,0.930858850479126,124K,12M,True,11.93M,272.63K,181.80K bytes/sec,43.76,39.88K,12.14K,8.42K bytes/sec,3.16
2,28,5,275,hybrid,poolOfAddresses3,10,0.23487019538879395,1.289278268814087,0.2691068649291992,0.9492011070251465,124K,12M,True,11.93M,272.19K,108.91K bytes/sec,43.81,39.91K,12.18K,8.45K bytes/sec,3.15
2,28,6,276,hybrid,poolOfAddresses3,10,0.23259735107421875,1.2927227020263672,0.2645900249481201,0.9750897884368896,124K,12M,True,11.93M,271.88K,181.31K bytes/sec,43.86,39.90K,12.20K,8.46K bytes/sec,3.14
2,28,7,277,hybrid,poolOfAddresses3,10,0.22959303855895996,1.2867093086242676,0.27905774116516113,0.9488430023193359,120K,12M,True,11.93M,269.93K,180.00K bytes/sec,44.19,35.79K,11.42K,7.94K bytes/sec,3.00
2,28,8,278,hybrid,poolOfAddresses3,10,0.23260903358459473,1.3457441329956055,0.2713918685913086,0.9476733207702637,120K,12M,True,11.93M,269.33K,179.60K bytes/sec,44.29,35.78K,11.46K,7.97K bytes/sec,2.99
2,28,9,279,hybrid,poolOfAddresses3,10,0.23113465309143066,1.3068854808807373,0.26990365982055664,0.949054479598999,124K,12M,True,11.93M,272.48K,109.02K bytes/sec,43.78,39.91K,12.18K,8.45K bytes/sec,3.15
2,28,10,280,hybrid,poolOfAddresses3,10,0.22010445594787598,1.302217721939087,0.2733430862426758,0.9525887966156006,124K,12M,True,11.93M,270.54K,180.41K bytes/sec,44.09,39.88K,12.21K,8.47K bytes/sec,3.14
2,29,1,281,cold,symmetric,10,,,0.3369486331939697,1.2809398174285889,12M,,True,,,,,11.94M,278.16K,185.77K bytes/sec,42.86
2,29,2,282,cold,symmetric,10,,,0.327502965927124,1.2814977169036865,12M,,True,,,,,11.95M,280.43K,187.29K bytes/sec,42.53
2,29,3,283,cold,symmetric,10,,,0.3399980068206787,1.2753348350524902,12M,,True,,,,,11.95M,279.20K,186.47K bytes/sec,42.73
2,29,4,284,cold,symmetric,10,,,0.3200511932373047,1.2775139808654785,12M,,True,,,,,11.95M,280.61K,187.40K bytes/sec,42.50
2,29,5,285,cold,symmetric,10,,,0.33122897148132324,1.289405345916748,12M,,True,,,,,11.95M,280.01K,187.00K bytes/sec,42.60
2,29,6,286,cold,symmetric,10,,,0.32477641105651855,1.277311086654663,12M,,True,,,,,11.95M,276.96K,184.97K bytes/sec,43.06
2,29,7,287,cold,symmetric,10,,,0.33025312423706055,1.2811579704284668,12M,,True,,,,,11.95M,276.91K,184.94K bytes/sec,43.08
2,29,8,288,cold,symmetric,10,,,0.3184170722961426,1.2945046424865723,12M,,True,,,,,11.95M,279.83K,112.13K bytes/sec,42.62
2,29,9,289,cold,symmetric,10,,,0.33435606956481934,1.283179521560669,12M,,True,,,,,11.95M,281.71K,188.13K bytes/sec,42.33
2,29,10,290,cold,symmetric,10,,,0.3237462043762207,1.2776579856872559,12M,,True,,,,,11.94M,281.33K,187.88K bytes/sec,42.38
2,30,1,291,preCopy,symmetric,10,0.2261810302734375,1.3112597465515137,0.28532838821411133,0.9729557037353516,396K,12M,True,11.92M,267.91K,178.66K bytes/sec,44.50,318.36K,67.12K,45.08K bytes/sec,4.71
2,30,2,292,preCopy,symmetric,10,0.22442126274108887,1.3058693408966064,0.28498363494873047,0.9789621829986572,388K,12M,True,11.93M,274.61K,109.87K bytes/sec,43.44,310.23K,71.66K,48.10K bytes/sec,4.30
2,30,3,293,preCopy,symmetric,10,0.22236990928649902,1.308323860168457,0.2956535816192627,0.9904420375823975,396K,12M,True,11.93M,267.87K,178.63K bytes/sec,44.53,318.38K,67.09K,45.06K bytes/sec,4.71
2,30,4,294,preCopy,symmetric,10,0.2353675365447998,1.2879488468170166,0.2896883487701416,0.9671564102172852,396K,12M,True,11.93M,273.37K,182.30K bytes/sec,43.62,318.36K,70.82K,47.55K bytes/sec,4.46
2,30,5,295,preCopy,symmetric,10,0.2270488739013672,1.2880923748016357,0.2962982654571533,0.96793532371521,396K,12M,True,11.93M,268.34K,107.36K bytes/sec,44.44,318.37K,66.77K,44.84K bytes/sec,4.73
2,30,6,296,preCopy,symmetric,10,0.23880577087402344,1.2779393196105957,0.2978975772857666,0.9647057056427002,380K,12M,True,11.93M,270.79K,180.58K bytes/sec,44.05,301.96K,66.66K,44.77K bytes/sec,4.50
2,30,7,297,preCopy,symmetric,10,0.22391963005065918,1.3149926662445068,0.296283483505249,0.9538819789886475,392K,12M,True,11.93M,270.57K,180.43K bytes/sec,44.07,314.28K,69.01K,46.34K bytes/sec,4.52
2,30,8,298,preCopy,symmetric,10,0.23738503456115723,1.281017541885376,0.29676151275634766,0.9810264110565186,400K,12M,True,11.93M,269.40K,179.65K bytes/sec,44.26,322.42K,66.74K,44.83K bytes/sec,4.80
2,30,9,299,preCopy,symmetric,10,0.23175787925720215,1.2899737358093262,0.3009073734283447,0.9690618515014648,396K,12M,True,11.93M,272.59K,181.78K bytes/sec,43.75,318.38K,70.19K,47.12K bytes/sec,4.50
2,30,10,300,preCopy,symmetric,10,0.2250995635986328,1.2844254970550537,0.29422640800476074,0.9673562049865723,396K,12M,True,11.93M,274.14K,182.81K bytes/sec,43.51,318.38K,71.62K,48.08K bytes/sec,4.42
2,31,1,301,postCopy,symmetric,10,,,0.27423977851867676,1.0070593357086182,696K,,True,,,,,625.21K,126.68K,84.78K bytes/sec,4.92
2,31,2,302,postCopy,symmetric,10,,,0.28386902809143066,1.0080540180206299,696K,,True,,,,,625.21K,126.63K,84.75K bytes/sec,4.92
2,31,3,303,postCopy,symmetric,10,,,0.2764286994934082,1.0082588195800781,696K,,True,,,,,625.20K,126.68K,84.78K bytes/sec,4.92
2,31,4,304,postCopy,symmetric,10,,,0.27973389625549316,1.0076489448547363,696K,,True,,,,,625.21K,126.62K,84.74K bytes/sec,4.92
2,31,5,305,postCopy,symmetric,10,,,0.28097963333129883,1.0099897384643555,696K,,True,,,,,625.21K,126.75K,84.83K bytes/sec,4.91
2,31,6,306,postCopy,symmetric,10,,,0.2745327949523926,1.0051050186157227,696K,,True,,,,,625.21K,126.74K,84.82K bytes/sec,4.91
2,31,7,307,postCopy,symmetric,10,,,0.26776814460754395,1.017571210861206,696K,,True,,,,,625.20K,126.71K,84.80K bytes/sec,4.92
2,31,8,308,postCopy,symmetric,10,,,0.2807586193084717,0.9970519542694092,696K,,True,,,,,625.21K,126.63K,84.75K bytes/sec,4.92
2,31,9,309,postCopy,symmetric,10,,,0.2750515937805176,0.9936294555664062,696K,,True,,,,,625.21K,126.66K,84.77K bytes/sec,4.92
2,31,10,310,postCopy,symmetric,10,,,0.2804429531097412,0.9768669605255127,696K,,True,,,,,625.20K,126.57K,84.71K bytes/sec,4.92
2,32,1,311,hybrid,symmetric,10,0.22394704818725586,1.2895348072052002,0.2708146572113037,0.9370205402374268,120K,12M,True,11.93M,272.82K,181.93K bytes/sec,43.72,35.79K,11.47K,23.94K bytes/sec,2.99
2,32,2,312,hybrid,symmetric,10,0.23192691802978516,1.2863130569458008,0.2672123908996582,0.9521548748016357,128K,12M,True,11.93M,274.54K,109.85K bytes/sec,43.44,43.91K,12.36K,8.57K bytes/sec,3.42
2,32,3,313,hybrid,symmetric,10,0.2336137294769287,1.2705588340759277,0.2782776355743408,0.9519777297973633,124K,12M,True,11.93M,273.14K,182.15K bytes/sec,43.66,39.84K,12.19K,8.46K bytes/sec,3.14
2,32,4,314,hybrid,symmetric,10,0.22667479515075684,1.3223462104797363,0.2704038619995117,0.9580352306365967,124K,12M,True,11.93M,273.00K,109.23K bytes/sec,43.70,39.84K,12.18K,8.45K bytes/sec,3.14
2,32,5,315,hybrid,symmetric,10,0.22668981552124023,1.305131196975708,0.2691209316253662,0.9642667770385742,124K,12M,True,11.93M,272.31K,181.59K bytes/sec,43.79,39.85K,12.20K,8.46K bytes/sec,3.14
2,32,6,316,hybrid,symmetric,10,0.22982144355773926,1.2922773361206055,0.2648332118988037,0.9415273666381836,124K,12M,True,11.93M,268.12K,107.28K bytes/sec,44.49,39.82K,12.17K,8.44K bytes/sec,3.14
2,32,7,317,hybrid,symmetric,10,0.24007678031921387,1.297480583190918,0.2746400833129883,0.9439165592193604,124K,12M,True,11.93M,268.18K,178.83K bytes/sec,44.47,39.83K,12.17K,8.45K bytes/sec,3.14
2,32,8,318,hybrid,symmetric,10,0.2222914695739746,1.3081965446472168,0.27117443084716797,0.9664745330810547,124K,12M,True,11.93M,276.32K,110.56K bytes/sec,43.16,39.85K,12.18K,8.45K bytes/sec,3.14
2,32,9,319,hybrid,symmetric,10,0.23090195655822754,1.3115997314453125,0.2676081657409668,0.9662191867828369,124K,12M,True,11.93M,268.26K,178.89K bytes/sec,44.47,39.85K,12.18K,8.45K bytes/sec,3.14
2,32,10,320,hybrid,symmetric,10,0.2259197235107422,1.2964599132537842,0.2671549320220947,0.9506456851959229,124K,12M,True,11.93M,270.27K,108.14K bytes/sec,44.12,39.84K,12.19K,8.46K bytes/sec,3.14
2,33,1,321,cold,proactiveExplicit,50,,,0.43805646896362305,2.27988600730896,52M,,True,,,,,53.89M,322.89K,129.35K bytes/sec,166.64
2,33,2,322,cold,proactiveExplicit,50,,,0.43701791763305664,2.2437100410461426,52M,,True,,,,,53.89M,321.40K,128.76K bytes/sec,167.41
2,33,3,323,cold,proactiveExplicit,50,,,0.4417707920074463,2.298633098602295,52M,,True,,,,,53.89M,323.71K,92.63K bytes/sec,166.22
2,33,4,324,cold,proactiveExplicit,50,,,0.4426083564758301,2.307512044906616,52M,,True,,,,,53.89M,324.91K,130.16K bytes/sec,165.62
2,33,5,325,cold,proactiveExplicit,50,,,0.4454813003540039,2.232449769973755,52M,,True,,,,,53.89M,318.59K,127.63K bytes/sec,168.88
2,33,6,326,cold,proactiveExplicit,50,,,0.4464578628540039,2.3008666038513184,52M,,True,,,,,53.89M,322.87K,129.35K bytes/sec,166.64
2,33,7,327,cold,proactiveExplicit,50,,,0.4383714199066162,2.2268178462982178,52M,,True,,,,,53.89M,317.72K,90.92K bytes/sec,169.35
2,33,8,328,cold,proactiveExplicit,50,,,0.4266512393951416,2.3007874488830566,52M,,True,,,,,53.89M,323.31K,129.52K bytes/sec,166.43
2,33,9,329,cold,proactiveExplicit,50,,,0.4449601173400879,2.2145655155181885,52M,,True,,,,,53.89M,318.01K,127.40K bytes/sec,169.20
2,33,10,330,cold,proactiveExplicit,50,,,0.44463682174682617,2.273250102996826,52M,,True,,,,,53.89M,318.28K,127.51K bytes/sec,169.07
2,34,1,331,preCopy,proactiveExplicit,50,0.3383150100708008,2.2595407962799072,0.287426233291626,0.9601619243621826,156K,52M,True,53.87M,309.85K,88.55K bytes/sec,173.82,72.37K,18.56K,12.71K bytes/sec,3.80
2,34,2,332,preCopy,proactiveExplicit,50,0.34509921073913574,2.193319320678711,0.29877471923828125,0.9555692672729492,156K,52M,True,53.88M,312.86K,125.17K bytes/sec,172.16,72.37K,18.62K,12.74K bytes/sec,3.79
2,34,3,333,preCopy,proactiveExplicit,50,0.3414769172668457,2.256192922592163,0.2950594425201416,0.9369947910308838,156K,52M,True,53.87M,310.01K,88.60K bytes/sec,173.73,72.37K,18.50K,12.67K bytes/sec,3.81
2,34,4,334,preCopy,proactiveExplicit,50,0.3377680778503418,2.1790902614593506,0.29848527908325195,0.9594740867614746,156K,52M,True,53.87M,313.01K,125.23K bytes/sec,172.06,72.37K,18.61K,12.74K bytes/sec,3.79
2,34,5,335,preCopy,proactiveExplicit,50,0.3461170196533203,2.1765427589416504,0.29844212532043457,0.9706361293792725,156K,52M,True,53.87M,312.39K,89.28K bytes/sec,172.41,72.37K,18.50K,12.66K bytes/sec,3.81
2,34,6,336,preCopy,proactiveExplicit,50,0.3383009433746338,2.132180690765381,0.2992386817932129,0.9480931758880615,156K,52M,True,53.88M,316.84K,126.77K bytes/sec,170.00,72.36K,18.66K,12.77K bytes/sec,3.78
2,34,7,337,preCopy,proactiveExplicit,50,0.345184326171875,2.132920980453491,0.2954683303833008,0.9468743801116943,156K,52M,True,53.87M,317.77K,90.81K bytes/sec,169.47,72.36K,18.52K,12.68K bytes/sec,3.81
2,34,8,338,preCopy,proactiveExplicit,50,0.33034348487854004,2.180081605911255,0.30309128761291504,0.9479935169219971,156K,52M,True,53.88M,310.92K,124.40K bytes/sec,173.23,72.38K,18.51K,12.67K bytes/sec,3.81
2,34,9,339,preCopy,proactiveExplicit,50,0.3443870544433594,2.1910855770111084,0.2977299690246582,0.9583225250244141,160K,52M,True,53.88M,311.94K,89.15K bytes/sec,172.67,76.45K,19.29K,13.19K bytes/sec,3.86
2,34,10,340,preCopy,proactiveExplicit,50,0.34564900398254395,2.1614415645599365,0.2885310649871826,0.947218656539917,156K,52M,True,53.87M,312.28K,124.94K bytes/sec,172.47,72.36K,18.37K,12.58K bytes/sec,3.84
2,35,1,341,postCopy,proactiveExplicit,50,,,0.29054903984069824,1.0020229816436768,696K,,True,,,,,625.38K,126.66K,84.77K bytes/sec,4.92
2,35,2,342,postCopy,proactiveExplicit,50,,,0.29126572608947754,0.9783072471618652,696K,,True,,,,,625.38K,126.66K,84.77K bytes/sec,4.92
2,35,3,343,postCopy,proactiveExplicit,50,,,0.28547000885009766,0.9897110462188721,696K,,True,,,,,625.38K,126.76K,84.84K bytes/sec,4.91
2,35,4,344,postCopy,proactiveExplicit,50,,,0.2889132499694824,1.0064804553985596,696K,,True,,,,,625.38K,126.65K,84.76K bytes/sec,4.92
2,35,5,345,postCopy,proactiveExplicit,50,,,0.2878134250640869,1.0070626735687256,696K,,True,,,,,625.38K,126.75K,84.83K bytes/sec,4.91
2,35,6,346,postCopy,proactiveExplicit,50,,,0.2778809070587158,0.99953293800354,696K,,True,,,,,625.37K,126.66K,84.77K bytes/sec,4.92
2,35,7,347,postCopy,proactiveExplicit,50,,,0.2921721935272217,0.977881669998169,696K,,True,,,,,625.37K,126.53K,84.69K bytes/sec,4.92
2,35,8,348,postCopy,proactiveExplicit,50,,,0.2801363468170166,0.9787509441375732,696K,,True,,,,,625.38K,126.54K,84.69K bytes/sec,4.92
2,35,9,349,postCopy,proactiveExplicit,50,,,0.2780637741088867,1.0319063663482666,696K,,True,,,,,625.37K,126.68K,84.79K bytes/sec,4.92
2,35,10,350,postCopy,proactiveExplicit,50,,,0.2805149555206299,0.99578857421875,696K,,True,,,,,625.38K,126.72K,84.81K bytes/sec,4.92
2,36,1,351,hybrid,proactiveExplicit,50,0.3448200225830078,2.1812973022460938,0.2759418487548828,0.9574344158172607,112K,52M,True,53.87M,312.99K,125.22K bytes/sec,172.08,27.32K,10.37K,7.25K bytes/sec,2.51
2,36,2,352,hybrid,proactiveExplicit,50,0.34505391120910645,2.290022850036621,0.2693789005279541,0.9594647884368896,112K,52M,True,53.88M,308.48K,123.42K bytes/sec,174.61,27.31K,10.36K,7.24K bytes/sec,2.52
2,36,3,353,hybrid,proactiveExplicit,50,0.34967494010925293,2.2064621448516846,0.2778317928314209,0.9582500457763672,112K,52M,True,53.88M,312.63K,89.34K bytes/sec,172.29,27.31K,10.36K,7.24K bytes/sec,2.52
2,36,4,354,hybrid,proactiveExplicit,50,0.35071849822998047,2.2040059566497803,0.26824069023132324,0.9382929801940918,112K,52M,True,53.87M,311.53K,124.64K bytes/sec,172.88,27.31K,10.33K,7.22K bytes/sec,2.52
2,36,5,355,hybrid,proactiveExplicit,50,0.353379487991333,2.277817964553833,0.2768266201019287,0.9849693775177002,112K,52M,True,53.87M,308.83K,123.56K bytes/sec,174.39,27.31K,10.35K,7.23K bytes/sec,2.52
2,36,6,356,hybrid,proactiveExplicit,50,0.34773707389831543,2.2919063568115234,0.26508426666259766,0.9574627876281738,112K,52M,True,53.88M,308.73K,123.52K bytes/sec,174.46,27.30K,10.31K,7.21K bytes/sec,2.53
2,36,7,357,hybrid,proactiveExplicit,50,0.34087395668029785,2.207819700241089,0.2747800350189209,0.9598402976989746,112K,52M,True,53.87M,312.46K,125.01K bytes/sec,172.37,27.30K,10.35K,21.69K bytes/sec,2.52
2,36,8,358,hybrid,proactiveExplicit,50,0.34084510803222656,2.125302314758301,0.27406835556030273,0.9370262622833252,112K,52M,True,53.88M,317.12K,90.63K bytes/sec,169.85,27.32K,10.35K,7.23K bytes/sec,2.52
2,36,9,359,hybrid,proactiveExplicit,50,0.351184606552124,2.171923875808716,0.27504539489746094,0.9428300857543945,112K,52M,True,53.87M,312.34K,124.97K bytes/sec,172.43,27.32K,10.36K,7.24K bytes/sec,2.52
2,36,10,360,hybrid,proactiveExplicit,50,0.34450364112854004,2.18935227394104,0.2690284252166748,0.9410521984100342,112K,52M,True,53.87M,311.78K,89.10K bytes/sec,172.74,27.31K,10.34K,7.22K bytes/sec,2.52
2,37,1,361,cold,reactiveExplicit,50,,,0.445465087890625,2.2638256549835205,52M,,True,,,,,53.89M,320.49K,128.39K bytes/sec,167.89
2,37,2,362,cold,reactiveExplicit,50,,,0.456043004989624,2.2174131870269775,52M,,True,,,,,53.89M,317.80K,127.32K bytes/sec,169.31
2,37,3,363,cold,reactiveExplicit,50,,,0.44825029373168945,2.319941282272339,52M,,True,,,,,53.89M,324.26K,129.90K bytes/sec,165.95
2,37,4,364,cold,reactiveExplicit,50,,,0.4514784812927246,2.2493603229522705,52M,,True,,,,,53.89M,321.33K,128.73K bytes/sec,167.45
2,37,5,365,cold,reactiveExplicit,50,,,0.4464855194091797,2.210822105407715,52M,,True,,,,,53.89M,317.74K,90.92K bytes/sec,169.35
2,37,6,366,cold,reactiveExplicit,50,,,0.4456162452697754,2.258856773376465,52M,,True,,,,,53.89M,320.60K,128.44K bytes/sec,167.83
2,37,7,367,cold,reactiveExplicit,50,,,0.4558224678039551,2.2194366455078125,52M,,True,,,,,53.89M,317.87K,127.35K bytes/sec,169.27
2,37,8,368,cold,reactiveExplicit,50,,,0.4560515880584717,2.2572996616363525,52M,,True,,,,,53.89M,320.31K,91.66K bytes/sec,167.99
2,37,9,369,cold,reactiveExplicit,50,,,0.44248104095458984,2.220585584640503,52M,,True,,,,,53.89M,318.00K,127.40K bytes/sec,169.20
2,37,10,370,cold,reactiveExplicit,50,,,0.4382753372192383,2.2131597995758057,52M,,True,,,,,53.89M,316.95K,126.98K bytes/sec,169.76
2,38,1,371,preCopy,reactiveExplicit,50,0.35286378860473633,2.1784629821777344,0.2959132194519043,0.9636874198913574,384K,52M,True,53.88M,313.63K,125.48K bytes/sec,171.74,306.07K,69.02K,46.34K bytes/sec,4.40
2,38,2,372,preCopy,reactiveExplicit,50,0.3535029888153076,2.1737804412841797,0.30066990852355957,0.9641480445861816,404K,52M,True,53.88M,314.94K,126.01K bytes/sec,171.02,326.55K,71.70K,48.13K bytes/sec,4.52
2,38,3,373,preCopy,reactiveExplicit,50,0.35134148597717285,2.1875758171081543,0.2993195056915283,0.9640970230102539,408K,52M,True,53.88M,310.75K,124.33K bytes/sec,173.33,330.65K,68.55K,46.03K bytes/sec,4.79
2,38,4,374,preCopy,reactiveExplicit,50,0.34261608123779297,2.204238176345825,0.2955038547515869,0.9556169509887695,396K,52M,True,53.88M,313.24K,125.33K bytes/sec,171.95,318.42K,70.12K,141.23K bytes/sec,4.51
2,38,5,375,preCopy,reactiveExplicit,50,0.34111833572387695,2.1829612255096436,0.2973048686981201,0.969555139541626,392K,52M,True,53.87M,312.29K,124.95K bytes/sec,172.46,314.30K,69.06K,46.37K bytes/sec,4.52
2,38,6,376,preCopy,reactiveExplicit,50,0.3460235595703125,2.119091510772705,0.2963290214538574,0.9547088146209717,396K,52M,True,53.88M,316.24K,126.53K bytes/sec,170.32,318.40K,74.57K,50.05K bytes/sec,4.24
2,38,7,377,preCopy,reactiveExplicit,50,0.3514084815979004,2.1766958236694336,0.3014817237854004,0.962348222732544,384K,52M,True,53.88M,314.00K,125.63K bytes/sec,171.54,306.04K,70.03K,47.02K bytes/sec,4.34
2,38,8,378,preCopy,reactiveExplicit,50,0.3502328395843506,2.12939190864563,0.30769848823547363,0.9727287292480469,384K,52M,True,53.87M,316.75K,126.73K bytes/sec,170.03,306.06K,73.18K,49.12K bytes/sec,4.15
2,38,9,379,preCopy,reactiveExplicit,50,0.351182222366333,2.2836198806762695,0.29858851432800293,0.9546449184417725,380K,52M,True,53.87M,310.02K,88.60K bytes/sec,173.73,301.93K,67.07K,45.04K bytes/sec,4.47
2,38,10,380,preCopy,reactiveExplicit,50,0.3545365333557129,2.184134006500244,0.297774076461792,0.9593911170959473,404K,52M,True,53.88M,312.27K,124.94K bytes/sec,172.49,326.58K,71.28K,47.85K bytes/sec,4.55
2,39,1,381,postCopy,reactiveExplicit,50,,,0.2928941249847412,0.9858684539794922,696K,,True,,,,,625.38K,126.75K,84.83K bytes/sec,4.91
2,39,2,382,postCopy,reactiveExplicit,50,,,0.28305697441101074,0.9917705059051514,696K,,True,,,,,625.38K,126.72K,84.81K bytes/sec,4.92
2,39,3,383,postCopy,reactiveExplicit,50,,,0.1888265609741211,0.9877433776855469,696K,,True,,,,,625.37K,126.60K,84.73K bytes/sec,4.92
2,39,4,384,postCopy,reactiveExplicit,50,,,0.28052282333374023,1.0402250289916992,696K,,True,,,,,625.39K,126.59K,84.72K bytes/sec,4.92
2,39,5,385,postCopy,reactiveExplicit,50,,,0.28188252449035645,1.0020370483398438,696K,,True,,,,,625.37K,126.73K,84.82K bytes/sec,4.92
2,39,6,386,postCopy,reactiveExplicit,50,,,0.2902407646179199,0.9864046573638916,696K,,True,,,,,625.39K,126.69K,84.79K bytes/sec,4.92
2,39,7,387,postCopy,reactiveExplicit,50,,,0.2876710891723633,1.0046319961547852,696K,,True,,,,,625.37K,126.64K,84.76K bytes/sec,4.92
2,39,8,388,postCopy,reactiveExplicit,50,,,0.2817859649658203,0.9884412288665771,696K,,True,,,,,625.38K,126.68K,84.79K bytes/sec,4.92
2,39,9,389,postCopy,reactiveExplicit,50,,,0.28723669052124023,0.9890282154083252,696K,,True,,,,,625.37K,126.66K,84.77K bytes/sec,4.92
2,39,10,390,postCopy,reactiveExplicit,50,,,0.2701413631439209,1.0019481182098389,696K,,True,,,,,625.38K,126.59K,84.72K bytes/sec,4.92
2,40,1,391,hybrid,reactiveExplicit,50,0.35570669174194336,2.293456554412842,0.2789280414581299,0.9693021774291992,124K,52M,True,53.88M,309.14K,123.69K bytes/sec,174.23,39.86K,12.20K,8.47K bytes/sec,3.14
2,40,2,392,hybrid,reactiveExplicit,50,0.3496561050415039,2.187570571899414,0.27345919609069824,0.9478921890258789,124K,52M,True,53.87M,312.13K,89.20K bytes/sec,172.55,39.84K,12.16K,8.44K bytes/sec,3.15
2,40,3,393,hybrid,reactiveExplicit,50,0.34124135971069336,2.1928932666778564,0.26725077629089355,0.9658405780792236,124K,52M,True,53.88M,315.91K,126.39K bytes/sec,170.50,39.83K,12.17K,8.44K bytes/sec,3.14
2,40,4,394,hybrid,reactiveExplicit,50,0.3455967903137207,2.255627393722534,0.26831960678100586,0.9456613063812256,124K,52M,True,53.87M,309.56K,123.85K bytes/sec,173.97,39.82K,12.18K,8.45K bytes/sec,3.14
2,40,5,395,hybrid,reactiveExplicit,50,0.3534872531890869,2.1922361850738525,0.2774209976196289,0.9449820518493652,124K,52M,True,53.88M,314.35K,89.83K bytes/sec,171.35,39.86K,12.20K,8.46K bytes/sec,3.14
2,40,6,396,hybrid,reactiveExplicit,50,0.3580605983734131,2.1608238220214844,0.2789955139160156,0.9726579189300537,124K,52M,True,53.87M,314.41K,125.79K bytes/sec,171.30,39.82K,12.12K,8.41K bytes/sec,3.16
2,40,7,397,hybrid,reactiveExplicit,50,0.34810805320739746,2.184556484222412,0.27769017219543457,0.9569921493530273,124K,52M,True,53.88M,311.64K,124.69K bytes/sec,172.84,39.82K,12.18K,8.45K bytes/sec,3.14
2,40,8,398,hybrid,reactiveExplicit,50,0.3551187515258789,2.168447494506836,0.28252482414245605,0.9392664432525635,124K,52M,True,53.87M,314.29K,125.75K bytes/sec,171.37,39.79K,12.12K,8.41K bytes/sec,3.15
2,40,9,399,hybrid,reactiveExplicit,50,0.34487175941467285,2.19626522064209,0.2724342346191406,0.9307537078857422,124K,52M,True,53.87M,315.32K,90.11K bytes/sec,170.81,39.85K,12.18K,8.45K bytes/sec,3.14
2,40,10,400,hybrid,reactiveExplicit,50,0.3532102108001709,2.1378073692321777,0.28435397148132324,0.9281919002532959,124K,52M,True,53.88M,317.10K,126.87K bytes/sec,169.86,39.82K,12.19K,8.46K bytes/sec,3.14
2,41,1,401,cold,poolOfAddresses3,50,,,0.4512004852294922,2.2673802375793457,52M,,True,,,,,53.89M,319.88K,128.15K bytes/sec,168.20
2,41,2,402,cold,poolOfAddresses3,50,,,0.45664477348327637,2.2582292556762695,52M,,True,,,,,53.89M,320.32K,91.66K bytes/sec,167.98
2,41,3,403,cold,poolOfAddresses3,50,,,0.48845362663269043,2.3045268058776855,52M,,True,,,,,53.89M,323.42K,129.56K bytes/sec,166.39
2,41,4,404,cold,poolOfAddresses3,50,,,0.46308016777038574,2.2815802097320557,52M,,True,,,,,53.89M,321.60K,128.84K bytes/sec,167.31
2,41,5,405,cold,poolOfAddresses3,50,,,0.46091675758361816,2.2613720893859863,52M,,True,,,,,53.89M,320.84K,91.81K bytes/sec,167.71
2,41,6,406,cold,poolOfAddresses3,50,,,0.4574587345123291,2.2746827602386475,52M,,True,,,,,53.89M,319.60K,128.04K bytes/sec,168.36
2,41,7,407,cold,poolOfAddresses3,50,,,0.45365023612976074,2.279362201690674,52M,,True,,,,,53.89M,321.64K,128.85K bytes/sec,167.30
2,41,8,408,cold,poolOfAddresses3,50,,,0.44376134872436523,2.2496228218078613,52M,,True,,,,,53.89M,321.67K,128.87K bytes/sec,167.27
2,41,9,409,cold,poolOfAddresses3,50,,,0.4411928653717041,2.2527523040771484,52M,,True,,,,,53.89M,319.74K,128.09K bytes/sec,168.28
2,41,10,410,cold,poolOfAddresses3,50,,,0.44405245780944824,2.2505972385406494,52M,,True,,,,,53.89M,322.34K,129.13K bytes/sec,166.92
2,42,1,411,preCopy,poolOfAddresses3,50,0.3547663688659668,2.1962740421295166,0.20372366905212402,1.012296199798584,404K,52M,True,53.87M,311.90K,124.79K bytes/sec,172.68,326.62K,71.67K,48.11K bytes/sec,4.53
2,42,2,412,preCopy,poolOfAddresses3,50,0.3431417942047119,2.18730092048645,0.2979302406311035,0.9725487232208252,404K,52M,True,53.87M,314.88K,89.99K bytes/sec,171.04,326.62K,72.52K,48.68K bytes/sec,4.47
2,42,3,413,preCopy,poolOfAddresses3,50,0.3449552059173584,2.269111156463623,0.3019862174987793,0.9698972702026367,400K,52M,True,53.87M,310.27K,124.14K bytes/sec,173.58,322.49K,68.76K,46.17K bytes/sec,4.66
2,42,4,414,preCopy,poolOfAddresses3,50,0.3516042232513428,2.173553705215454,0.3068857192993164,0.9589319229125977,400K,52M,True,53.88M,312.44K,89.29K bytes/sec,172.39,322.54K,72.02K,48.34K bytes/sec,4.45
