experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,87,87,cold,50.0,False,,,0.4642140865325928,1.5132052898406982,59M,,,,,,60.95M,60.97M,40.65M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,88,88,preCopy,50.0,False,0.39296793937683105,1.83707594871521,0.33336567878723145,0.8813605308532715,12M,64M,66.83M,66.84M,26.74M bytes/sec,1.00,11.66M,11.67M,7.78M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,89,89,preCopy,50.0,False,0.36840176582336426,1.7049081325531006,0.3078575134277344,0.7860112190246582,4.6M,60M,62.10M,62.11M,24.84M bytes/sec,1.00,4.67M,4.67M,3.11M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,90,90,preCopy,50.0,False,0.36016321182250977,1.6402907371520996,0.30517148971557617,0.7733588218688965,3.8M,58M,60.43M,60.44M,24.18M bytes/sec,1.00,3.85M,3.85M,2.57M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,91,91,postCopy,50.0,False,,,0.28571367263793945,0.7235903739929199,708K,,,,,,629.10K,631.20K,1.26M bytes/sec,1.00
4,92,92,postCopy,50.0,False,,,0.28392672538757324,0.734755277633667,708K,,,,,,629.25K,631.37K,421.28K bytes/sec,1.00
