experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,116,"['real 0.25', 'user 0.05', 'sys 0.03']",27519.0,1.290466,1.508889
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,117,"['real 0.27', 'user 0.03', 'sys 0.05']",27640.0,1.3191039999999998,1.542633
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,118,"['real 0.42', 'user 0.03', 'sys 0.04']",1859.0,0.27902999999999994,0.651226
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,119,"['real 0.40', 'user 0.03', 'sys 0.05']",1319.0,0.236103,0.592017
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,120,"['real 0.41', 'user 0.04', 'sys 0.05']",946.0,0.18567,0.541111
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.38', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,125,"['real 0.38', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.41', 'user 0.04', 'sys 0.05']",,,
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,127,"['real 0.28', 'user 0.04', 'sys 0.04']",28314.0,1.386595,1.628766
4,128,"['real 0.27', 'user 0.03', 'sys 0.05']",27973.0,1.2646169999999999,1.496448
4,128,"['real 0.27', 'user 0.03', 'sys 0.05']",27973.0,1.2646169999999999,1.496448
4,128,"['real 0.27', 'user 0.03', 'sys 0.05']",27973.0,1.2646169999999999,1.496448
