experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,63,63,cold,10.0,False,,,0.23585820198059082,1.0113496780395508,18M,,,,,,18.34M,18.35M,12.23M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,64,64,preCopy,10.0,False,0.25687408447265625,1.0894830226898193,0.3226921558380127,0.8447518348693848,8.6M,22M,22.91M,22.92M,15.28M bytes/sec,1.00,8.86M,8.87M,5.91M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,65,65,preCopy,10.0,False,0.24840068817138672,1.0286190509796143,0.3022644519805908,0.8268935680389404,4.2M,20M,20.05M,20.05M,13.37M bytes/sec,1.00,4.30M,4.31M,8.61M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,66,66,preCopy,10.0,False,0.2446749210357666,1.0082018375396729,0.29748988151550293,0.7816104888916016,3.7M,19M,19.53M,19.53M,13.02M bytes/sec,1.00,3.73M,3.73M,2.49M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,67,67,postCopy,10.0,False,,,0.28258228302001953,0.7312068939208984,708K,,,,,,628.96K,631.11K,1.26M bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
4,68,68,postCopy,10.0,False,,,0.2754092216491699,0.7329201698303223,708K,,,,,,629.01K,631.12K,421.12K bytes/sec,1.00
