experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,68,"['real 0.28', 'user 0.04', 'sys 0.05']",5194.0,0.44565200000000005,0.681431
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,69,"['real 0.27', 'user 0.05', 'sys 0.04']",4571.0,0.317207,0.542334
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,70,"['real 0.27', 'user 0.04', 'sys 0.04']",1451.0,0.31245200000000006,0.548818
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,71,"['real 0.29', 'user 0.02', 'sys 0.06']",1224.0,0.282674,0.52521
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,72,"['real 0.27', 'user 0.03', 'sys 0.05']",952.0,0.228349,0.464872
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,73,"['real 0.31', 'user 0.02', 'sys 0.05']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,74,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,76,"['real 0.36', 'user 0.04', 'sys 0.05']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,77,"['real 0.32', 'user 0.02', 'sys 0.07']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,78,"['real 0.33', 'user 0.05', 'sys 0.04']",,,
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,79,"['real 0.25', 'user 0.03', 'sys 0.05']",15437.0,0.9066599999999999,1.115306
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
4,80,"['real 0.27', 'user 0.05', 'sys 0.04']",15261.0,0.7768269999999999,0.987587
