experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,77,77,preCopy,50.0,False,0.3878302574157715,1.7239100933074951,0.3441939353942871,0.9912755489349365,4.8M,60M,62.49M,62.51M,25.00M bytes/sec,1.00,4.86M,4.87M,3.25M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,78,78,preCopy,50.0,False,0.3778724670410156,1.8686916828155518,0.3353116512298584,1.0444591045379639,4.0M,59M,61.11M,61.12M,24.45M bytes/sec,1.00,4.07M,4.07M,2.71M bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,79,79,postCopy,50.0,False,,,0.3218817710876465,0.9444522857666016,708K,,,,,,629.18K,631.29K,421.23K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,80,80,postCopy,50.0,False,,,0.31374216079711914,0.9471902847290039,708K,,,,,,629.26K,631.38K,421.29K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,81,81,postCopy,50.0,False,,,0.31604456901550293,0.9523148536682129,708K,,,,,,629.29K,631.40K,421.30K bytes/sec,1.00
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
4,82,82,hybrid,50.0,False,0.38772130012512207,1.912714958190918,0.3084750175476074,0.9332668781280518,128K,63M,65.20M,65.22M,26.09M bytes/sec,1.00,34.15K,36.17K,24.48K bytes/sec,0.93
